6834.000,5869.000,1.005986,
6842.000,5861.000,1.005985,
7004.000,5861.000,1.005985,
7052.000,5858.000,1.005985,
7034.000,5862.000,1.005985,
6996.000,5856.000,1.005986,
6970.000,5857.000,1.005988,
6944.000,5858.000,1.005991,
6919.000,5864.000,1.005994,
6898.000,5864.000,1.005997,
6882.000,5861.000,1.005999,
6908.000,5865.000,1.006002,
7057.000,5859.000,1.006004,
7085.000,5863.000,1.006007,
7060.000,5859.000,1.006009,
7031.000,5860.000,1.006012,
6999.000,5853.000,1.006015,
6975.000,5862.000,1.006020,
6952.000,5861.000,1.006024,
6933.000,5868.000,1.006028,
6917.000,5859.000,1.006032,
6963.000,5867.000,1.006036,
7141.000,5856.000,1.006040,
7159.000,5867.000,1.006043,
7129.000,5855.000,1.006047,
7095.000,5866.000,1.006051,
7057.000,5853.000,1.006055,
7029.000,5865.000,1.006059,
7007.000,5858.000,1.006064,
6983.000,5875.000,1.006068,
6970.000,5859.000,1.006071,
7090.000,5869.000,1.006073,
7216.000,5854.000,1.006076,
7219.000,5873.000,1.006078,
7187.000,5854.000,1.006079,
7153.000,5866.000,1.006081,
7118.000,5854.000,1.006082,
7092.000,5869.000,1.006085,
7068.000,5858.000,1.006086,
7045.000,5877.000,1.006088,
7046.000,5860.000,1.006088,
7182.000,5868.000,1.006088,
7263.000,5855.000,1.006087,
7256.000,5871.000,1.006087,
7228.000,5855.000,1.006086,
7199.000,5862.000,1.006086,
7171.000,5857.000,1.006086,
7142.000,5864.000,1.006087,
7120.000,5859.000,1.006088,
7101.000,5872.000,1.006088,
7118.000,5859.000,1.006088,
7299.000,5859.000,1.006088,
7351.000,5856.000,1.006089,
7330.000,5862.000,1.006090,
7298.000,5858.000,1.006092,
7268.000,5858.000,1.006094,
7242.000,5859.000,1.006097,
7218.000,5864.000,1.006100,
7196.000,5861.000,1.006103,
7175.000,5866.000,1.006105,
7210.000,5862.000,1.006107,
7376.000,5855.000,1.006109,
7401.000,5859.000,1.006112,
7374.000,5856.000,1.006115,
7337.000,5865.000,1.006119,
7303.000,5852.000,1.006123,
7276.000,5860.000,1.006127,
7254.000,5859.000,1.006132,
7234.000,5868.000,1.006137,
7218.000,5860.000,1.006141,
7294.000,5867.000,1.006145,
7441.000,5853.000,1.006148,
7446.000,5862.000,1.006152,
7415.000,5853.000,1.006157,
7383.000,5867.000,1.006162,
7347.000,5852.000,1.006166,
7326.000,5863.000,1.006172,
7297.000,5858.000,1.006177,
7276.000,5872.000,1.006182,
7263.000,5860.000,1.006186,
7378.000,5873.000,1.006189,
7479.000,5851.000,1.006191,
7472.000,5867.000,1.006194,
7444.000,5852.000,1.006196,
7411.000,5871.000,1.006199,
7383.000,5852.000,1.006202,
7357.000,5867.000,1.006204,
7334.000,5857.000,1.006207,
7314.000,5877.000,1.006209,
7307.000,5859.000,1.006210,
7421.000,5870.000,1.006209,
7501.000,5855.000,1.006209,
7492.000,5865.000,1.006208,
7464.000,5852.000,1.006208,
7430.000,5869.000,1.006208,
7406.000,5855.000,1.006209,
7379.000,5863.000,1.006209,
7358.000,5860.000,1.006209,
7337.000,5870.000,1.006209,
7344.000,5859.000,1.006209,
7497.000,5861.000,1.006208,
7544.000,5854.000,1.006208,
7524.000,5861.000,1.006208,
7495.000,5858.000,1.006209,
7463.000,5863.000,1.006210,
7436.000,5856.000,1.006211,
7408.000,5857.000,1.006213,
7389.000,5859.000,1.006215,
7368.000,5865.000,1.006218,
7405.000,5863.000,1.006220,
7545.000,5856.000,1.006222,
7559.000,5858.000,1.006224,
7530.000,5857.000,1.006227,
7500.000,5861.000,1.006230,
7469.000,5859.000,1.006234,
7447.000,5860.000,1.006237,
7424.000,5855.000,1.006241,
7403.000,5863.000,1.006245,
7386.000,5860.000,1.006249,
7448.000,5867.000,1.006253,
7556.000,5857.000,1.006256,
7566.000,5863.000,1.006259,
7541.000,5852.000,1.006263,
7514.000,5864.000,1.006266,
7488.000,5852.000,1.006271,
7462.000,5867.000,1.006275,
