-9.909000,2.143000,3.158000,134.422006,44.734002,-4070.199193,4134.177196,
-9.947000,2.071000,3.234000,134.261006,44.242002,-4072.481193,4133.858196,
-9.906000,2.165000,3.199000,134.937006,44.914002,-4067.550193,4129.917196,
-9.906000,2.270000,3.285000,134.880006,44.611002,-4065.137193,4119.326196,
-9.979000,2.259000,3.140000,134.741006,44.929002,-4067.237193,4116.303196,
-9.885000,2.253000,3.155000,134.131006,44.220002,-4066.961193,4113.715195,
-9.947000,2.145000,3.156000,134.457006,44.790002,-4066.304193,4107.906195,
-9.985000,2.266000,3.180000,134.548006,44.458002,-4069.207193,4107.572195,
-9.969000,2.250000,3.244000,135.384006,44.452002,-4066.655193,4103.479195,
-9.861000,2.082000,3.197000,134.623006,44.185002,-4068.523193,4100.150195,
-9.923000,2.303000,3.156000,134.883006,44.163002,-4067.986193,4097.282195,
-9.635000,2.184000,3.262000,134.415006,44.086002,-4071.086193,4096.954195,
-9.896000,2.191000,3.239000,134.102006,43.744002,-4072.899193,4099.136195,
-9.964000,2.101000,3.197000,134.024006,43.047002,-4071.993193,4098.067195,
-9.845000,2.315000,3.259000,134.520006,43.247002,-4069.453193,4093.454194,
-9.891000,2.195000,3.133000,133.932006,43.642002,-4071.726193,4091.721194,
-9.956000,2.177000,3.122000,134.251006,43.196002,-4071.168193,4090.856194,
-9.841000,2.081000,3.149000,134.333006,43.478002,-4069.507193,4085.309194,
-9.908000,2.531000,3.211000,134.971006,43.409002,-4066.943193,4078.063194,
-9.895000,2.058000,3.269000,134.641006,44.782002,-4070.459193,4076.555194,
-9.794000,2.089000,3.342000,134.646006,43.840002,-4070.113193,4076.610194,
-9.915000,2.237000,3.098000,134.701006,44.125002,-4069.155193,4071.623193,
-9.846000,2.077000,3.197000,134.775006,44.542002,-4072.543193,4072.405193,
-9.942000,2.146000,3.138000,134.944006,44.641002,-4070.416193,4069.917193,
-9.828000,2.017000,3.326000,134.552006,45.141002,-4071.510193,4068.638193,
-9.940000,2.148000,3.269000,134.974006,44.789002,-4071.003193,4067.613193,
-9.858000,2.106000,3.168000,134.745006,44.460002,-4072.350193,4067.199193,
-9.940000,2.121000,3.056000,134.138006,44.177002,-4074.804194,4068.111193,
-9.947000,2.193000,3.368000,134.878006,44.418002,-4073.928194,4069.183193,
-9.899000,2.228000,3.337000,134.571006,44.323002,-4074.667194,4068.798193,
-9.965000,2.085000,3.214000,134.968006,44.499002,-4073.737193,4068.579193,
-9.885000,2.215000,3.335000,134.198006,44.162002,-4074.285194,4067.211193,
-9.810000,2.151000,3.193000,134.299006,44.344002,-4074.551194,4066.559193,
-9.889000,2.345000,3.238000,134.847006,44.358002,-4074.481194,4066.841193,
-9.955000,2.211000,3.285000,134.747006,44.353002,-4073.415193,4063.391193,
-9.795000,2.308000,3.376000,134.610006,44.396002,-4071.632193,4060.921193,
-9.925000,2.089000,3.291000,134.745006,45.222002,-4071.435193,4057.345193,
-9.978000,2.152000,3.146000,134.624006,44.846002,-4069.150193,4054.469193,
-9.867000,2.251000,3.449000,134.790006,44.473002,-4066.765193,4045.200192,
-9.606000,2.142000,3.400000,134.983006,44.281002,-4067.249193,4042.781192,
-10.050000,2.248000,3.117000,134.983006,44.090002,-4066.502193,4039.089192,
-9.853000,2.115000,3.226000,134.780006,44.354002,-4066.041193,4034.886192,
-9.923000,2.035000,3.132000,134.306006,45.353002,-4066.991193,4031.372191,
-9.961000,2.111000,3.111000,135.198006,45.160002,-4069.160193,4030.555191,
-9.955000,2.034000,3.310000,134.681006,44.412002,-4071.402193,4032.299192,
-9.856000,2.097000,3.139000,134.884006,44.287002,-4072.050193,4032.976192,
-9.541000,2.021000,3.152000,134.866006,43.067002,-4071.915193,4032.678192,
-9.988000,2.259000,3.194000,134.599006,44.587002,-4071.800193,4031.172191,
-9.885000,2.144000,3.212000,133.879006,44.531002,-4074.460194,4032.808192,
-9.950000,2.004000,3.078000,134.513006,45.121002,-4075.277194,4033.776192,
-9.950000,2.142000,3.053000,134.589006,45.033002,-4075.637194,4036.329192,
-9.924000,2.136000,3.180000,134.861006,44.848002,-4073.859193,4033.235192,
-9.927000,2.149000,3.338000,134.512006,44.673002,-4074.406194,4031.466191,
-9.953000,2.075000,3.240000,134.279006,45.184002,-4073.731193,4031.100191,
-9.950000,2.086000,3.159000,134.679006,44.803002,-4072.395193,4028.925191,
-9.909000,2.045000,3.122000,134.885006,44.536002,-4073.350193,4027.750191,
-9.904000,2.130000,3.056000,134.392006,44.559002,-4071.263193,4027.139191,
-9.965000,2.118000,3.066000,134.883006,44.412002,-4065.513193,4015.677191,
-9.980000,2.047000,3.210000,135.406006,44.339002,-4063.876193,4008.165190,
-9.882000,2.156000,3.025000,135.158006,44.121002,-4065.921193,4005.397190,
-9.938000,2.103000,3.190000,134.638006,44.809002,-4069.689193,4007.313190,
-9.931000,2.196000,3.072000,134.754006,44.612002,-4071.253193,4008.926190,
-9.908000,2.124000,3.082000,134.621006,45.031002,-4070.432193,4008.080190,
-9.570000,2.067000,3.121000,134.318006,43.066002,-4070.262193,4005.153190,
-9.892000,2.081000,3.061000,134.214006,43.870002,-4071.839193,4006.045190,
-9.948000,2.076000,3.056000,134.691006,43.889002,-4072.236193,4004.602190,
-9.956000,2.036000,3.132000,134.872006,42.932002,-4072.311193,4004.001190,
-9.875000,2.013000,3.056000,134.753006,43.262002,-4071.712193,4003.024190,
-9.860000,2.065000,3.057000,134.487006,42.844002,-4070.766193,4000.841190,
-9.666000,2.184000,3.055000,134.165006,42.846002,-4074.588194,4001.579190,
-9.836000,2.168000,3.099000,134.510006,43.503002,-4075.020194,4004.238190,
-9.894000,2.018000,3.103000,134.580006,44.771002,-4075.940194,4006.136190,
-9.890000,2.011000,3.176000,134.712006,43.806002,-4075.413194,4007.104190,
-9.795000,2.059000,3.142000,134.414006,44.883002,-4073.728193,4004.136190,
-9.697000,2.042000,3.165000,134.680006,44.446002,-4072.886193,3999.970190,
-9.886000,2.267000,3.142000,134.706006,44.479002,-4072.796193,3998.973190,
-9.823000,2.035000,3.083000,134.873006,43.961002,-4071.005193,3995.067190,
-9.809000,2.055000,3.158000,133.907006,44.028002,-4068.640193,3992.412190,
-9.845000,2.041000,3.041000,134.879006,44.087002,-4069.962193,3988.833189,
-9.840000,2.025000,3.117000,135.718006,43.695002,-4070.173193,3988.287189,
-9.840000,2.063000,3.034000,135.045006,44.017002,-4071.216193,3987.832189,
-9.791000,2.012000,3.147000,134.262006,44.412002,-4073.210193,3988.884189,
-9.824000,2.033000,3.092000,135.373006,44.549002,-4072.973193,3991.090190,
-9.844000,2.071000,3.158000,134.765006,44.692002,-4073.574193,3990.342190,
-9.689000,2.078000,3.045000,134.245006,44.874002,-4075.385194,3993.069190,
-9.685000,2.026000,3.085000,134.704006,43.886002,-4075.698194,3996.053190,
-9.885000,2.065000,3.124000,134.731006,43.982002,-4076.814194,3997.595190,
-9.707000,2.118000,3.109000,134.628006,44.036002,-4077.044194,3999.054190,
-9.875000,2.111000,3.136000,134.170006,43.827002,-4076.710194,3999.325190,
-9.903000,2.114000,3.086000,134.218006,44.135002,-4076.087194,4000.572190,
-9.805000,2.177000,3.071000,134.794006,44.021002,-4073.497193,3996.318190,
-9.690000,2.126000,3.054000,134.390006,44.020002,-4073.425193,3994.095190,
-9.816000,2.018000,3.179000,134.106006,44.212002,-4072.324193,3992.442190,
-9.787000,2.044000,3.113000,134.255006,44.770002,-4073.577193,3992.478190,
-9.827000,2.084000,3.336000,134.666006,44.948002,-4075.041194,3994.570190,
-9.957000,2.097000,3.143000,134.607006,44.414002,-4076.235194,3998.000190,
-9.931000,2.135000,3.169000,134.590006,44.028002,-4076.890194,3998.758190,
-9.605000,2.146000,3.197000,134.578006,44.522002,-4077.848194,4000.764190,
-9.790000,2.112000,3.241000,133.948006,43.775002,-4076.986194,4000.858190,
-9.809000,2.077000,3.029000,134.015006,43.027002,-4076.613194,4000.818190,
-9.900000,2.109000,3.251000,133.805006,42.630002,-4077.321194,4002.217190,
-9.854000,2.089000,3.276000,133.493006,43.004002,-4077.806194,4003.852190,
-10.064000,2.260000,3.197000,133.962006,42.815002,-4078.117194,4005.504190,
-9.592000,2.187000,3.184000,133.625006,43.136002,-4079.079194,4008.389190,
-9.823000,2.140000,3.091000,133.522006,42.234002,-4079.063194,4009.825190,
-9.957000,2.079000,3.186000,133.611006,42.498002,-4077.440194,4007.496190,
-9.855000,2.037000,3.226000,133.907006,42.819002,-4076.481194,4007.503190,
-9.921000,2.065000,3.051000,133.872006,42.655002,-4076.712194,4006.590190,
-9.903000,2.129000,3.050000,133.976006,42.905002,-4075.078194,4005.358190,
-9.909000,2.026000,3.227000,134.354006,43.128002,-4075.890194,4006.570190,
-9.941000,2.080000,3.237000,133.834006,41.862002,-4072.405193,4003.809190,
-9.910000,2.127000,3.192000,134.542006,42.927002,-4070.968193,3999.150190,
-9.886000,2.048000,3.080000,133.937006,42.359002,-4072.524193,3998.066190,
-9.899000,2.056000,3.060000,134.162006,42.325002,-4071.469193,3997.787190,
-9.940000,2.124000,3.132000,133.882006,41.967002,-4072.125193,3996.296190,
-9.934000,2.146000,3.144000,134.422006,42.202002,-4067.814193,3991.934190,
-9.939000,2.020000,3.052000,134.319006,42.495002,-4067.575193,3985.803189,
-9.971000,2.134000,3.183000,133.915006,42.531002,-4068.274193,3986.009189,
-9.926000,2.012000,3.142000,134.033006,42.533002,-4069.464193,3985.772189,
-9.933000,2.236000,3.173000,133.993006,42.242002,-4068.958193,3982.192189,
-9.876000,2.016000,3.056000,134.361006,42.251002,-4071.826193,3982.818189,
-9.940000,2.040000,3.216000,133.975006,42.755002,-4075.067194,3989.069189,
-9.902000,2.033000,3.183000,133.640006,42.842002,-4072.950193,3988.836189,
-9.928000,2.094000,3.113000,134.166006,42.470002,-4071.025193,3983.645189,
-9.867000,2.025000,3.260000,133.781006,42.803002,-4073.799193,3982.715189,
-9.909000,2.063000,3.144000,133.248006,42.762002,-4074.584194,3984.642189,
-9.908000,2.076000,3.166000,133.431006,42.534002,-4075.520194,3986.311189,
-9.975000,2.015000,3.225000,133.463006,42.556002,-4074.702194,3985.303189,
-9.890000,2.050000,3.117000,133.349006,41.580002,-4074.091194,3984.644189,
-9.869000,2.082000,3.087000,133.793006,42.345002,-4074.276194,3982.786189,
-9.907000,2.027000,3.048000,132.851006,42.858002,-4075.609194,3983.930189,
-9.938000,2.070000,3.115000,133.428006,42.575002,-4075.685194,3983.554189,
-9.930000,2.041000,3.214000,133.997006,42.345002,-4076.324194,3983.763189,
-9.950000,2.055000,3.227000,133.778006,42.796002,-4076.273194,3985.126189,
-9.891000,2.104000,3.098000,134.036006,42.165002,-4076.647194,3984.969189,
-9.865000,2.028000,3.091000,133.681006,42.146002,-4075.212194,3982.532189,
-9.888000,2.023000,3.060000,133.770006,42.620002,-4075.567194,3982.890189,
-9.865000,2.001000,3.056000,133.513006,42.386002,-4075.944194,3983.434189,
-9.897000,2.094000,3.050000,133.581006,42.579002,-4074.136194,3981.286189,
-9.959000,2.079000,3.156000,133.348006,42.216002,-4073.659193,3979.461189,
-9.825000,2.036000,3.175000,133.867006,42.123002,-4075.618194,3978.987189,
-9.946000,2.000000,3.208000,134.227006,42.748002,-4075.088194,3979.393189,
-9.856000,2.036000,3.085000,133.360006,42.401002,-4076.061194,3979.689189,
-9.877000,2.042000,3.130000,133.934006,42.982002,-4075.376194,3980.241189,
-9.963000,2.094000,3.132000,133.544006,42.407002,-4074.446194,3978.372189,
-9.756000,2.002000,3.123000,133.795006,42.818002,-4073.818193,3976.508189,
-9.974000,2.001000,3.226000,133.762006,42.567002,-4074.188194,3975.167189,
-9.894000,2.012000,3.113000,133.656006,42.717002,-4075.871194,3976.471189,
-9.909000,2.126000,3.205000,133.510006,42.718002,-4075.239194,3976.887189,
-9.987000,2.019000,3.075000,133.914006,42.523002,-4072.619193,3974.035189,
-9.942000,2.038000,3.060000,134.277006,42.425002,-4074.165194,3972.874189,
-9.910000,2.068000,3.122000,133.520006,42.663002,-4073.590193,3973.634189,
-9.876000,2.005000,3.127000,134.184006,41.996002,-4070.913193,3968.847189,
-9.919000,2.064000,3.121000,134.317006,42.301002,-4068.733193,3963.970188,
-9.914000,2.000000,3.133000,134.080006,42.604002,-4072.258193,3963.304188,
-9.904000,2.020000,3.120000,133.656006,42.332002,-4073.623193,3964.952188,
-9.938000,2.040000,3.126000,133.502006,43.165002,-4076.000194,3967.842188,
-9.924000,2.024000,3.075000,133.771006,42.335002,-4075.809194,3968.921189,
-9.902000,2.000000,3.125000,133.253006,42.332002,-4075.308194,3968.455188,
-9.974000,2.015000,3.047000,133.552006,42.186002,-4076.237194,3968.399188,
-9.740000,2.019000,3.110000,133.145006,42.685002,-4076.774194,3968.879189,
-9.902000,2.041000,3.035000,133.694006,42.936002,-4076.409194,3969.128189,
-9.955000,2.059000,3.137000,133.848006,42.904002,-4076.448194,3968.413188,
-9.963000,2.031000,3.145000,133.164006,42.917002,-4075.269194,3967.979188,
-9.838000,2.068000,3.062000,133.363006,42.711002,-4075.381194,3966.374188,
-9.892000,2.014000,3.089000,134.043006,42.997002,-4075.634194,3965.621188,
-10.853001,2.525000,3.087000,133.989006,43.059002,-4073.963194,3965.329188,
-9.060000,1.793000,3.126000,135.305006,46.866002,-4075.600194,3963.519188,
-9.517000,2.058000,3.078000,134.056006,44.280002,-4076.115194,3964.920188,
-9.827000,2.046000,3.248000,133.526006,43.720002,-4074.586194,3965.735188,
-10.217000,2.087000,3.072000,133.891006,43.718002,-4073.941194,3961.687188,
-9.820000,2.012000,3.180000,134.673006,44.126002,-4075.443194,3962.614188,
-9.909000,2.023000,3.109000,134.165006,44.443002,-4074.703194,3962.919188,
-9.958000,2.019000,3.175000,134.525006,44.880002,-4073.027193,3960.423188,
-9.917000,2.023000,3.224000,134.532006,44.687002,-4071.196193,3958.427188,
-9.981000,2.060000,3.176000,133.966006,44.056002,-4068.710193,3952.706188,
-9.898000,2.049000,3.078000,134.377006,45.193002,-4071.874193,3953.837188,
-9.764000,2.047000,3.140000,134.167006,44.450002,-4073.697193,3955.010188,
-9.848000,2.000000,3.132000,134.302006,44.897002,-4071.388193,3953.470188,
-9.373000,2.015000,3.098000,134.455006,42.996002,-4071.707193,3950.819188,
-10.288000,2.213000,3.123000,134.188006,43.655002,-4072.977193,3952.151188,
-9.817000,2.029000,3.168000,134.471006,44.304002,-4072.497193,3950.734188,
-9.870000,2.000000,3.079000,134.491006,44.753002,-4075.254194,3952.827188,
-9.922000,2.021000,3.151000,134.739006,44.774002,-4075.154194,3953.997188,
-9.938000,2.011000,3.090000,135.114006,44.583002,-4075.744194,3955.169188,
-9.988000,2.057000,3.186000,134.473006,45.248002,-4075.030194,3954.996188,
-9.921000,2.086000,3.082000,134.885006,45.437002,-4075.004194,3954.352188,
-9.891000,2.008000,3.082000,134.005006,44.579002,-4075.248194,3955.369188,
-9.828000,2.030000,3.046000,134.503006,44.741002,-4073.991194,3952.960188,
-9.888000,2.007000,3.208000,134.636006,44.814002,-4074.424194,3952.830188,
-9.894000,2.005000,3.267000,134.341006,44.935002,-4073.282193,3951.550188,
-9.885000,2.028000,3.075000,134.183006,43.927002,-4071.621193,3947.694188,
-9.873000,2.054000,3.117000,135.199006,44.467002,-4068.292193,3941.957187,
-9.802000,2.004000,3.201000,134.835006,45.320002,-4068.679193,3938.667187,
-9.949000,2.000000,3.103000,135.277006,44.327002,-4072.268193,3940.087187,
-9.355000,1.867000,3.161000,134.170006,43.332002,-4074.751194,3943.825187,
-9.705000,2.097000,3.098000,133.567006,43.200002,-4075.396194,3944.669187,
-9.869000,2.028000,3.190000,134.036006,43.020002,-4076.180194,3946.538187,
-9.998000,2.097000,3.121000,134.267006,43.822002,-4075.363194,3947.385187,
-9.582000,2.070000,3.190000,134.137006,45.213002,-4076.226194,3947.908188,
-9.842000,2.046000,3.219000,134.339006,44.601002,-4075.725194,3948.314188,
-9.787000,2.029000,3.255000,134.620006,44.985002,-4074.687194,3947.012187,
-9.713000,2.042000,3.055000,134.163006,44.726002,-4072.576193,3943.411187,
-9.856000,2.024000,3.108000,134.419006,45.230002,-4072.653193,3941.258187,
-9.836000,2.041000,3.108000,135.286006,44.208002,-4072.942193,3940.369187,
-9.396000,1.965000,3.109000,134.150006,44.163002,-4074.512194,3941.057187,
-9.716000,2.087000,3.168000,133.389006,43.257002,-4076.471194,3944.109187,
-9.904000,2.099000,3.072000,134.495006,44.373002,-4073.032193,3945.220187,
-9.828000,2.085000,3.134000,134.514006,44.528002,-4069.669193,3935.700187,
-9.328000,2.015000,3.141000,134.856006,45.253002,-4071.461193,3935.088187,
-10.113000,2.262000,3.081000,134.298006,44.017002,-4071.206193,3933.758187,
-9.901000,2.118000,3.034000,134.291006,45.000002,-4073.130193,3933.843187,
-9.765000,2.010000,3.205000,134.680006,44.987002,-4074.526194,3937.856187,
-9.938000,2.024000,3.130000,134.599006,44.522002,-4075.557194,3939.385187,
-9.822000,2.000000,3.112000,134.124006,44.945002,-4075.294194,3939.142187,
-9.834000,2.006000,3.158000,134.934006,44.714002,-4073.391193,3937.505187,
-9.936000,2.000000,3.023000,134.329006,44.782002,-4074.165194,3936.590187,
-9.896000,2.029000,3.267000,134.386006,45.435002,-4076.040194,3938.390187,
-9.896000,2.073000,3.179000,134.604006,44.621002,-4078.016194,3940.814187,
-9.869000,2.034000,3.044000,134.136006,45.016002,-4077.971194,3943.692187,
-9.977000,2.111000,3.088000,134.786006,45.307002,-4078.502194,3945.536187,
-9.947000,2.104000,3.035000,134.334006,45.155002,-4077.398194,3945.202187,
-9.775000,2.053000,3.031000,134.600006,44.918002,-4075.950194,3944.125187,
-9.841000,2.026000,3.081000,134.031006,44.414002,-4074.769194,3942.649187,
-9.750000,2.019000,3.087000,134.127006,45.097002,-4075.093194,3941.338187,
-9.951000,2.055000,3.136000,134.104006,44.873002,-4075.867194,3941.132187,
-9.644000,2.030000,3.049000,134.384006,44.851002,-4074.992194,3940.836187,
-9.954000,2.065000,3.083000,134.307006,44.835002,-4071.887193,3936.229187,
-9.879000,2.000000,3.114000,134.470006,44.594002,-4068.699193,3929.426187,
-9.900000,1.996000,3.127000,134.777006,45.251002,-4066.870193,3922.747186,
-9.919000,2.035000,3.020000,134.396006,44.747002,-4068.182193,3920.047186,
-9.771000,2.019000,3.137000,134.708006,44.842002,-4069.466193,3921.448186,
-9.911000,2.017000,3.128000,134.740006,45.031002,-4073.057193,3922.762186,
-9.864000,2.009000,3.253000,134.227006,44.437002,-4075.892194,3927.192187,
-9.967000,2.021000,3.072000,134.116006,44.361002,-4073.996194,3926.881187,
-9.931000,2.005000,3.093000,134.443006,44.890002,-4074.235194,3925.606186,
-9.925000,1.993000,3.128000,134.164006,44.533002,-4074.255194,3924.410186,
-9.921000,2.005000,3.081000,135.007006,44.951002,-4072.431193,3922.548186,
-9.906000,2.005000,3.189000,134.487006,44.897002,-4073.192193,3920.833186,
-9.855000,2.022000,3.125000,134.669006,44.727002,-4071.797193,3919.192186,
-9.909000,2.032000,3.113000,134.710006,44.490002,-4070.684193,3915.399186,
-9.954000,2.019000,3.075000,134.796006,44.421002,-4071.866193,3914.603186,
-9.746000,2.025000,3.079000,134.654006,44.900002,-4072.768193,3916.715186,
-9.774000,1.993000,3.151000,134.516006,44.532002,-4066.095193,3907.744186,
-9.917000,2.069000,3.123000,133.847006,43.923002,-4071.314193,3905.671186,
-9.873000,2.021000,3.106000,134.652006,45.455002,-4072.606193,3908.329186,
-9.862000,2.013000,3.119000,134.621006,45.252002,-4074.317194,3911.720186,
-9.848000,1.989000,3.044000,134.983006,45.160002,-4073.141193,3909.838186,
-9.845000,2.007000,3.158000,134.224006,45.332002,-4075.142194,3910.372186,
-9.709000,2.019000,3.070000,134.757006,45.347002,-4075.856194,3912.235186,
-9.824000,2.000000,3.080000,134.461006,45.272002,-4074.434194,3912.331186,
-9.883000,2.030000,3.126000,134.408006,44.812002,-4074.481194,3909.735186,
-9.803000,2.016000,3.046000,134.182006,44.665002,-4074.063194,3910.036186,
-9.938000,2.034000,3.341000,134.579006,44.490002,-4074.377194,3909.959186,
-9.891000,2.006000,3.162000,135.072006,44.936002,-4072.063193,3907.885186,
-9.852000,2.005000,3.181000,134.291006,44.874002,-4070.751193,3904.979185,
-9.823000,2.035000,3.121000,134.918006,45.008002,-4071.000193,3902.569185,
-9.938000,2.017000,3.100000,134.687006,44.694002,-4070.498193,3901.573185,
-9.927000,2.018000,3.413000,134.691006,45.026002,-4071.495193,3900.995185,
-9.965000,2.000000,3.154000,134.831006,44.961002,-4071.717193,3901.946185,
-9.960000,1.991000,3.112000,134.555006,44.717002,-4073.653193,3901.480185,
-9.779000,2.000000,3.008000,135.038006,44.765002,-4067.919193,3896.593185,
-9.785000,2.014000,3.135000,134.782006,44.378002,-4068.915193,3891.207185,
-9.782000,1.989000,3.173000,134.803006,45.045002,-4064.543193,3887.176185,
-9.934000,2.000000,3.060000,134.784006,44.531002,-4063.877193,3880.106184,
-9.905000,2.029000,3.099000,135.357006,45.009002,-4064.318193,3878.005184,
-9.784000,1.995000,3.077000,134.774006,44.982002,-4069.483193,3879.357184,
-9.830000,2.018000,3.107000,135.074006,45.392002,-4070.992193,3882.275184,
-9.853000,2.076000,3.070000,135.097006,44.640002,-4072.029193,3884.012184,
-9.832000,2.017000,3.217000,135.390006,44.821002,-4071.967193,3883.577184,
-9.908000,2.007000,3.135000,134.954006,45.539002,-4072.905193,3882.885184,
-9.907000,2.043000,3.108000,134.993006,45.245002,-4073.697193,3883.638184,
-9.686000,1.983000,3.183000,134.804006,45.407002,-4074.876194,3885.344185,
-9.898000,1.989000,3.111000,135.091006,44.987002,-4074.961194,3885.681185,
-9.856000,1.987000,3.090000,134.462006,44.841002,-4075.598194,3886.213185,
-9.828000,2.031000,3.073000,134.755006,44.606002,-4075.261194,3885.497185,
-9.897000,2.008000,3.097000,134.420006,45.212002,-4074.966194,3886.146185,
-9.659000,1.996000,3.010000,134.955006,44.619002,-4075.042194,3886.539185,
-9.701000,1.985000,3.082000,134.525006,44.217002,-4073.891193,3885.534185,
-9.842000,2.016000,3.114000,134.677006,44.383002,-4076.241194,3886.069185,
-9.843000,2.005000,3.050000,134.622006,44.315002,-4076.576194,3888.498185,
-9.702000,2.002000,3.127000,134.852006,45.089002,-4073.433193,3886.914185,
-9.652000,1.999000,3.463000,134.819006,45.816002,-4066.934193,3877.411184,
-9.709000,2.000000,3.132000,134.633006,44.895002,-4070.939193,3873.707184,
-9.643000,2.016000,3.128000,134.015006,44.806002,-4073.439193,3877.584184,
-9.658000,2.021000,3.094000,134.364006,44.995002,-4072.866193,3876.868184,
-9.608000,2.000000,3.096000,134.231006,44.722002,-4073.335193,3875.502184,
-9.755000,2.022000,3.119000,134.304006,45.319002,-4071.723193,3873.714184,
-9.890000,2.005000,3.148000,134.734006,45.390002,-4073.118193,3872.144184,
-9.772000,2.000000,3.134000,134.355006,45.305002,-4072.029193,3872.278184,
-9.898000,2.008000,3.107000,134.844006,45.189002,-4071.650193,3868.627184,
-9.866000,2.068000,3.125000,134.320006,45.346002,-4073.179193,3870.205184,
-9.920000,2.049000,3.254000,134.499006,45.370002,-4073.255193,3870.286184,
-9.898000,2.000000,3.088000,135.200006,44.864002,-4075.210194,3872.244184,
-9.874000,2.007000,3.044000,135.010006,45.193002,-4076.558194,3873.895184,
-9.886000,2.009000,3.047000,134.805006,44.238002,-4075.902194,3876.215184,
-9.881000,2.028000,3.139000,134.775006,45.320002,-4074.824194,3874.214184,
-9.798000,2.011000,3.230000,134.455006,44.667002,-4075.838194,3874.900184,
-9.915000,2.002000,3.059000,133.983006,45.621002,-4076.419194,3874.869184,
-9.850000,2.012000,3.113000,134.496006,44.634002,-4076.752194,3876.334184,
-9.870000,2.026000,3.093000,134.662006,44.530002,-4072.174193,3871.324184,
-9.799000,1.982000,3.133000,134.888006,44.935002,-4069.842193,3865.435184,
-9.894000,2.000000,3.097000,135.173006,45.029002,-4072.940193,3864.415184,
-9.861000,2.001000,3.035000,134.375006,44.609002,-4075.626194,3868.560184,
-9.911000,2.026000,3.180000,134.399006,44.711002,-4072.544193,3867.559184,
-9.858000,2.012000,3.118000,134.994006,45.382002,-4072.082193,3865.164184,
-9.829000,2.001000,3.062000,134.814006,44.610002,-4069.135193,3860.919183,
-9.761000,2.003000,3.079000,134.656006,45.108002,-4063.378193,3848.747183,
-9.840000,1.987000,3.214000,135.020006,46.159002,-4067.390193,3847.751183,
-9.919000,2.000000,3.056000,135.420006,45.011002,-4070.019193,3848.427183,
-9.908000,1.990000,3.044000,134.575006,44.396002,-4071.832193,3852.189183,
-9.659000,1.950000,3.122000,134.970006,45.289002,-4070.622193,3851.846183,
-9.942000,2.069000,3.143000,135.140006,45.520002,-4070.065193,3849.629183,
-9.788000,2.000000,3.098000,135.276006,45.031002,-4069.947193,3847.676183,
-9.892000,1.993000,3.038000,134.022006,44.845002,-4070.852193,3847.227183,
-9.782000,2.000000,3.046000,134.978006,44.697002,-4070.300193,3844.672183,
-9.781000,2.000000,3.090000,134.780006,44.395002,-4068.714193,3842.563183,
-9.775000,2.003000,3.063000,134.505006,44.793002,-4070.126193,3840.753182,
-9.860000,2.027000,3.105000,134.747006,44.616002,-4068.525193,3838.253182,
-9.916000,2.008000,3.174000,134.830006,45.064002,-4071.167193,3838.069182,
-9.887000,1.994000,3.014000,134.971006,44.879002,-4070.849193,3836.409182,
-9.917000,2.007000,3.150000,135.060006,45.440002,-4072.849193,3839.114182,
-9.841000,2.000000,3.086000,135.121006,44.217002,-4073.417193,3839.537182,
-9.880000,2.013000,3.027000,134.964006,45.007002,-4075.174194,3842.625183,
-9.763000,1.987000,3.224000,135.527006,45.620002,-4076.076194,3844.686183,
-9.696000,2.033000,3.235000,134.265006,45.480002,-4076.077194,3844.745183,
-9.676000,2.006000,3.260000,134.713006,44.965002,-4075.516194,3844.731183,
-9.847000,2.012000,3.062000,134.469006,44.735002,-4076.374194,3846.271183,
-9.855000,2.025000,3.069000,133.832006,45.194002,-4076.786194,3846.719183,
-9.857000,2.007000,3.101000,134.493006,44.148002,-4076.748194,3847.249183,
-9.715000,2.000000,3.021000,134.355006,44.818002,-4075.959194,3848.507183,
-9.600000,2.000000,3.274000,135.089006,45.050002,-4074.983194,3845.875183,
-9.841000,2.000000,3.270000,134.607006,44.435002,-4075.187194,3845.479183,
-9.941000,1.997000,3.035000,135.035006,44.682002,-4074.330194,3844.817183,
-9.836000,2.000000,3.049000,134.748006,44.367002,-4072.161193,3841.252182,
-9.877000,2.008000,3.116000,134.446006,44.964002,-4071.026193,3838.473182,
-9.869000,1.996000,3.047000,134.985006,45.308002,-4068.270193,3830.490182,
-9.811000,2.004000,3.015000,134.622006,45.044002,-4071.845193,3831.757182,
-9.956000,2.000000,3.043000,134.774006,44.804002,-4072.658193,3834.716182,
-9.899000,2.003000,3.117000,135.103006,45.281002,-4073.079193,3834.308182,
-9.696000,1.977000,3.063000,134.438006,44.078002,-4070.138193,3831.765182,
-9.943000,2.011000,3.021000,135.023006,44.803002,-4069.510193,3826.109182,
-9.819000,2.007000,3.083000,134.286006,45.371002,-4072.391193,3829.944182,
-9.826000,2.028000,3.069000,134.678006,45.333002,-4073.817193,3833.636182,
-9.965000,2.022000,3.055000,134.452006,44.706002,-4074.758194,3833.641182,
-9.832000,2.000000,3.002000,134.695006,44.826002,-4076.056194,3837.150182,
-9.926000,2.001000,3.012000,134.819006,44.818002,-4075.520194,3838.172182,
-9.797000,2.000000,3.086000,135.023006,44.802002,-4070.992193,3834.351182,
-9.919000,1.998000,3.044000,134.727006,45.676002,-4070.770193,3827.704182,
-9.835000,2.000000,3.055000,134.940006,44.722002,-4071.661193,3826.559182,
